committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,spender_committee_org_type,spender_committee_designation,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2021,M6,202106209449748866,30B,30B-70-04700-13010,1521126,IND,INDIVIDUAL,,,"ZITO, ALLISON",PA,,,,,COBRA INSURANCE - ALLISON ZITO,X,,2021-05-26 00:00:00,485.63,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-06-24 04:53:28.574,,30B-70-04700-0000,SB30B,0.00,ZITO,ALLISON,,,,,,,,,,Y,C,U,F3X,4062120211309439013,YORK,17404,OTHER,,2022,SB,4062420211310727549,https://docquery.fec.gov/cgi-bin/fecimg/?202106209449748866,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2022,M3,202203209494144562,21B,21B-70-05432-15582,1575914,ORG,ORGANIZATION,,,ACTBLUE TECHNICAL SERVICES,MA,,,,,MERCHANT FEES,,,2022-02-13 00:00:00,489.15,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-03-26 03:51:32.865,,,,0.00,,,,,,,,,,,,Y,C,U,F3X,4032120221463761032,CAMBRIDGE,022382110,OTHER,,2022,SB,4032520221464304474,https://docquery.fec.gov/cgi-bin/fecimg/?202203209494144562,Other Federal Operating Expenditures,,,,,,
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2021,M6,202106209449748845,30B,30B-70-04643-0000,1521126,ORG,ORGANIZATION,,,"ADP, INC",GA,,,,,PAYROLL - SEE MEMO'S,,,2021-05-03 00:00:00,489.19,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-06-24 04:53:28.57,,,,0.00,,,,,,,,,,,,Y,C,U,F3X,4062120211309439013,AUGUSTA,30909,OTHER,,2022,SB,4062420211310727486,https://docquery.fec.gov/cgi-bin/fecimg/?202106209449748845,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2021,M7,202107209451854954,30B,30B-70-04771-13269,1529372,IND,INDIVIDUAL,,,"ANZOLA, ANDRES",PA,,,,,COBRA INSURANCE - ANDRES ANZOLA,X,,2021-06-25 00:00:00,489.39,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-08-13 05:00:22.801,,30B-70-04771-0000,SB30B,0.00,ANZOLA,ANDRES,,,,,,,,,,Y,C,U,F3X,4072120211321224513,PHILADELPHIA,19103,OTHER,,2022,SB,4081320211326563252,https://docquery.fec.gov/cgi-bin/fecimg/?202107209451854954,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2021,M8,202108209466511637,30B,30B-70-04842-13497,1536031,IND,INDIVIDUAL,,,"ANZOLA, ANDRES",PA,,,,,COBRA INSURANCE - ANDRES ANZOLA,X,,2021-07-28 00:00:00,489.39,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-08-26 11:57:27.722,,30B-70-04842-0000,SB30B,0.00,ANZOLA,ANDRES,,,,,,,,,,Y,C,U,F3X,4082120211329731600,PHILADELPHIA,19103,OTHER,,2022,SB,4082520211369518416,https://docquery.fec.gov/cgi-bin/fecimg/?202108209466511637,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2021,M9,202109209466959543,30B,30B-70-04930-13821,1539279,IND,INDIVIDUAL,,,"ANZOLA, ANDRES",PA,,,,,COBRA INSURANCE - ANDRES ANZOLA,X,,2021-08-31 00:00:00,489.39,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-09-23 03:54:37.938,,30B-70-04930-0000,SB30B,0.00,ANZOLA,ANDRES,,,,,,,,,,Y,C,U,F3X,4092220211371256003,PHILADELPHIA,19103,OTHER,,2022,SB,4092320211371930127,https://docquery.fec.gov/cgi-bin/fecimg/?202109209466959543,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2021,M9,202109209466959524,21B,21B-70-04868-0000,1539279,ORG,ORGANIZATION,,,AMERICAN EXPRESS,TX,,,,,CREDIT CARD PAYMENT - SEE MEMO,,,2021-08-07 00:00:00,490.18,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-09-23 03:54:37.935,,,,0.00,,,,,,,,,,,,Y,C,U,F3X,4092220211371256003,DALLAS,752650448,OTHER,,2022,SB,4092320211371930076,https://docquery.fec.gov/cgi-bin/fecimg/?202109209466959524,Other Federal Operating Expenditures,,,,,,
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2021,M5,202105209447287971,30B,30B-70-04636-12758,1517570,IND,INDIVIDUAL,,,"WALSH, CHRISTOPHER",PA,,,,,COBRA INSURANCE - CHRISTOPHER WALSH,X,,2021-04-28 00:00:00,491.02,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-05-26 04:54:31.957,,30B-70-04636-0000,SB30B,0.00,WALSH,CHRISTOPHER,,,,,,,,,,Y,C,U,F3X,4052120211296776452,MILFORD,18337,OTHER,,2022,SB,4052620211297339773,https://docquery.fec.gov/cgi-bin/fecimg/?202105209447287971,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2021,M5,202105209447287972,30B,30B-70-04636-12754,1517570,IND,INDIVIDUAL,,,"LEEBRON, CADE",OH,,,,,COBRA INSURANCE - CADE LEEBRON,X,,2021-04-28 00:00:00,491.02,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-05-26 04:54:31.957,,30B-70-04636-0000,SB30B,0.00,LEEBRON,CADE,,,,,,,,,,Y,C,U,F3X,4052120211296776452,COLUMBUS,43202,OTHER,,2022,SB,4052620211297339777,https://docquery.fec.gov/cgi-bin/fecimg/?202105209447287972,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2022,12G,202210279546566205,30B,30B-82-00577-05004,1655054,ORG,ORGANIZATION,,,PANERA BREAD COMPANY,MO,,,,,VOLUNTEER EVENT - MEALS,X,,2022-10-02 00:00:00,493.24,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-12-03 04:06:22,,30B-82-00577-0000,SB30B,0.00,,,,,,,,,,,,Y,C,U,F3X,4102820221592654359,ST LOUIS,63127,TRAVEL,NOT ATTRIBUTABLE TO ANY CANDIDATE FOR FEDERAL OFFICE,2022,SB,4120220221633064087,https://docquery.fec.gov/cgi-bin/fecimg/?202210279546566205,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2021,M4,202104209444003722,21B,21B-70-04530-12494,1513757,ORG,ORGANIZATION,,,ACTBLUE TECHNICAL SERVICES,MA,,,,,MERCHANT FEES,,,2021-03-21 00:00:00,493.33,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-05-07 04:58:20.926,,,,0.00,,,,,,,,,,,,Y,C,U,F3X,4042120211278480334,CAMBRIDGE,022382110,OTHER,,2022,SB,4050720211287114279,https://docquery.fec.gov/cgi-bin/fecimg/?202104209444003722,Other Federal Operating Expenditures,,,,,,
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2021,M8,202108209466511623,30B,30B-70-04770-13309,1536031,IND,INDIVIDUAL,,,"MATOS AGUILERA, PATRICIA",NC,,,,,PAYROLL,X,,2021-07-02 00:00:00,493.33,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-08-26 11:57:27.717,,30B-70-04770-0000,SB30B,0.00,MATOS AGUILERA,PATRICIA,,,,,,,,,,Y,C,U,F3X,4082120211329731600,MORRISVILLE,27560,OTHER,,2022,SB,4082520211369518374,https://docquery.fec.gov/cgi-bin/fecimg/?202108209466511623,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2021,M8,202108209466511624,30B,30B-70-04770-13260,1536031,IND,INDIVIDUAL,,,"MATOS AGUILERA, PATRICIA",NC,,,,,PAYROLL,X,,2021-07-02 00:00:00,493.33,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-08-26 11:57:27.717,,30B-70-04770-0000,SB30B,0.00,MATOS AGUILERA,PATRICIA,,,,,,,,,,Y,C,U,F3X,4082120211329731600,MORRISVILLE,27560,OTHER,,2022,SB,4082520211369518375,https://docquery.fec.gov/cgi-bin/fecimg/?202108209466511624,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2021,M8,202108209466511631,30B,30B-70-04817-13426,1536031,IND,INDIVIDUAL,,,"MATOS AGUILERA, PATRICIA",NC,,,,,PAYROLL,X,,2021-07-19 00:00:00,493.33,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-08-26 11:57:27.72,,30B-70-04817-0000,SB30B,0.00,MATOS AGUILERA,PATRICIA,,,,,,,,,,Y,C,U,F3X,4082120211329731600,MORRISVILLE,27560,OTHER,,2022,SB,4082520211369518398,https://docquery.fec.gov/cgi-bin/fecimg/?202108209466511631,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2021,M8,202108209466511632,30B,30B-70-04817-13425,1536031,IND,INDIVIDUAL,,,"MATOS AGUILERA, PATRICIA",NC,,,,,PAYROLL,X,,2021-07-19 00:00:00,493.33,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-08-26 11:57:27.72,,30B-70-04817-0000,SB30B,0.00,MATOS AGUILERA,PATRICIA,,,,,,,,,,Y,C,U,F3X,4082120211329731600,MORRISVILLE,27560,OTHER,,2022,SB,4082520211369518399,https://docquery.fec.gov/cgi-bin/fecimg/?202108209466511632,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2021,M9,202109209466959540,30B,30B-70-04907-13773,1539279,IND,INDIVIDUAL,,,"MATOS AGUILERA, PATRICIA",NC,,,,,PAYROLL,X,,2021-08-17 00:00:00,493.33,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-09-23 03:54:37.937,,30B-70-04907-0000,SB30B,0.00,MATOS AGUILERA,PATRICIA,,,,,,,,,,Y,C,U,F3X,4092220211371256003,MORRISVILLE,27560,OTHER,,2022,SB,4092320211371930117,https://docquery.fec.gov/cgi-bin/fecimg/?202109209466959540,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2021,M9,202109209466959540,30B,30B-70-04907-13774,1539279,IND,INDIVIDUAL,,,"MATOS AGUILERA, PATRICIA",NC,,,,,PAYROLL,X,,2021-08-17 00:00:00,493.33,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-09-23 03:54:37.937,,30B-70-04907-0000,SB30B,0.00,MATOS AGUILERA,PATRICIA,,,,,,,,,,Y,C,U,F3X,4092220211371256003,MORRISVILLE,27560,OTHER,,2022,SB,4092320211371930118,https://docquery.fec.gov/cgi-bin/fecimg/?202109209466959540,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2021,M6,202106209449748868,30B,30B-70-04700-12997,1521126,IND,INDIVIDUAL,,,"ANZOLA, ANDRES",PA,,,,,COBRA INSURANCE - ANDRES ANZOLA,X,,2021-05-26 00:00:00,494.79,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-06-24 04:53:28.575,,30B-70-04700-0000,SB30B,0.00,ANZOLA,ANDRES,,,,,,,,,,Y,C,U,F3X,4062120211309439013,PHILADELPHIA,19103,OTHER,,2022,SB,4062420211310727555,https://docquery.fec.gov/cgi-bin/fecimg/?202106209449748868,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2021,YE,202201319485784711,30B,30B-70-05190-14857,1565080,IND,INDIVIDUAL,,,"LEEBRON, CADE",OH,,,,,COBRA INSURANCE - CADE LEEBRON,X,,2021-12-01 00:00:00,496.42,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-26 08:06:30.37,,30B-70-05190-0000,SB30B,0.00,LEEBRON,CADE,,,,,,,,,,Y,C,U,F3X,4013120221403741762,COLUMBUS,43202,OTHER,,2022,SB,4022520221453458002,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485784711,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2021,YE,202201319485784715,30B,30B-70-05190-14860,1565080,IND,INDIVIDUAL,,,"WALSH, CHRISTOPHER",PA,,,,,COBRA INSURANCE - CHRISTOPHER WALSH,X,,2021-12-01 00:00:00,496.42,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-26 08:06:30.37,,30B-70-05190-0000,SB30B,0.00,WALSH,CHRISTOPHER,,,,,,,,,,Y,C,U,F3X,4013120221403741762,MILFORD,18337,OTHER,,2022,SB,4022520221453458013,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485784715,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2021,YE,202201319485784730,30B,30B-70-05227-15035,1565080,IND,INDIVIDUAL,,,"WALSH, CHRISTOPHER",PA,,,,,COBRA INSURANCE - CHRISTOPHER WALSH,X,,2021-12-15 00:00:00,496.42,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-26 08:06:30.374,,30B-70-05227-0000,SB30B,0.00,WALSH,CHRISTOPHER,,,,,,,,,,Y,C,U,F3X,4013120221403741762,MILFORD,18337,OTHER,,2022,SB,4022520221453458059,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485784730,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2021,YE,202201319485784734,30B,30B-70-05227-15032,1565080,IND,INDIVIDUAL,,,"LEEBRON, CADE",OH,,,,,COBRA INSURANCE - CADE LEEBRON,X,,2021-12-15 00:00:00,496.42,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-26 08:06:30.374,,30B-70-05227-0000,SB30B,0.00,LEEBRON,CADE,,,,,,,,,,Y,C,U,F3X,4013120221403741762,COLUMBUS,43202,OTHER,,2022,SB,4022520221453458069,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485784734,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2022,M2,202202209491848343,30B,30B-70-05324-15314,1571140,IND,INDIVIDUAL,,,"LEEBRON, CADE",OH,,,,,COBRA INSURANCE - CADE LEEBRON,X,,2022-01-17 00:00:00,496.42,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-03-01 03:51:51.814,,30B-70-05324-0000,SB30B,0.00,LEEBRON,CADE,,,,,,,,,,Y,C,U,F3X,4022020221409176162,COLUMBUS,43202,OTHER,,2022,SB,4022820221453648890,https://docquery.fec.gov/cgi-bin/fecimg/?202202209491848343,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2022,M2,202202209491848344,30B,30B-70-05324-15317,1571140,IND,INDIVIDUAL,,,"WALSH, CHRISTOPHER",PA,,,,,COBRA INSURANCE - CHRISTOPHER WALSH,X,,2022-01-17 00:00:00,496.42,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-03-01 03:51:51.814,,30B-70-05324-0000,SB30B,0.00,WALSH,CHRISTOPHER,,,,,,,,,,Y,C,U,F3X,4022020221409176162,MILFORD,18337,OTHER,,2022,SB,4022820221453648894,https://docquery.fec.gov/cgi-bin/fecimg/?202202209491848344,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2022,M3,202203209494144588,30B,30B-70-05435-15601,1575914,IND,INDIVIDUAL,,,"LEEBRON, CADE",OH,,,,,COBRA INSURANCE - CADE LEEBRON,X,,2022-02-18 00:00:00,496.42,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-03-26 03:51:32.869,,30B-70-05435-0000,SB30B,0.00,LEEBRON,CADE,,,,,,,,,,Y,C,U,F3X,4032120221463761032,COLUMBUS,43202,OTHER,,2022,SB,4032520221464304544,https://docquery.fec.gov/cgi-bin/fecimg/?202203209494144588,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2022,M3,202203209494144590,30B,30B-70-05435-15606,1575914,IND,INDIVIDUAL,,,"WALSH, CHRISTOPHER",PA,,,,,COBRA INSURANCE - CHRISTOPHER WALSH,X,,2022-02-18 00:00:00,496.42,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-03-26 03:51:32.869,,30B-70-05435-0000,SB30B,0.00,WALSH,CHRISTOPHER,,,,,,,,,,Y,C,U,F3X,4032120221463761032,MILFORD,18337,OTHER,,2022,SB,4032520221464304548,https://docquery.fec.gov/cgi-bin/fecimg/?202203209494144590,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2022,M4,202204209500254649,30B,30B-70-05526-15915,1589679,ORG,ORGANIZATION,,,UNITED HEALTH CARE,IL,,,,,MEDICAL/DENTAL/VISION INSURANCE,,,2022-03-25 00:00:00,496.42,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-05-14 03:38:35.306,,,,0.00,,,,,,,,,,,,Y,C,U,F3X,4042120221471026060,PALATINE,600944017,OTHER,,2022,SB,4051320221485728538,https://docquery.fec.gov/cgi-bin/fecimg/?202204209500254649,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2022,M4,202204209500254651,30B,30B-70-05527-15922,1589679,IND,INDIVIDUAL,,,"LEEBRON, CADE",OH,,,,,COBRA INSURANCE - CADE LEEBRON,X,,2022-03-28 00:00:00,496.42,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-05-14 03:38:35.306,,30B-70-05527-0000,SB30B,0.00,LEEBRON,CADE,,,,,,,,,,Y,C,U,F3X,4042120221471026060,COLUMBUS,43202,OTHER,,2022,SB,4051320221485728545,https://docquery.fec.gov/cgi-bin/fecimg/?202204209500254651,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2022,M4,202204209500254652,30B,30B-70-05527-15924,1589679,IND,INDIVIDUAL,,,"WALSH, CHRISTOPHER",PA,,,,,COBRA INSURANCE - CHRISTOPHER WALSH,X,,2022-03-28 00:00:00,496.42,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-05-14 03:38:35.306,,30B-70-05527-0000,SB30B,0.00,WALSH,CHRISTOPHER,,,,,,,,,,Y,C,U,F3X,4042120221471026060,MILFORD,18337,OTHER,,2022,SB,4051320221485728546,https://docquery.fec.gov/cgi-bin/fecimg/?202204209500254652,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2021,M7,202107209451854951,30B,30B-70-04771-13281,1529372,IND,INDIVIDUAL,,,"WALSH, CHRISTOPHER",PA,,,,,COBRA INSURANCE - CHRISTOPHER WALSH,X,,2021-06-25 00:00:00,496.42,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-08-13 05:00:22.8,,30B-70-04771-0000,SB30B,0.00,WALSH,CHRISTOPHER,,,,,,,,,,Y,C,U,F3X,4072120211321224513,MILFORD,18337,OTHER,,2022,SB,4081320211326563243,https://docquery.fec.gov/cgi-bin/fecimg/?202107209451854951,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2021,M7,202107209451854953,30B,30B-70-04771-13277,1529372,IND,INDIVIDUAL,,,"LEEBRON, CADE",OH,,,,,COBRA INSURANCE - CADE LEEBRON,X,,2021-06-25 00:00:00,496.42,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-08-13 05:00:22.801,,30B-70-04771-0000,SB30B,0.00,LEEBRON,CADE,,,,,,,,,,Y,C,U,F3X,4072120211321224513,COLUMBUS,43202,OTHER,,2022,SB,4081320211326563247,https://docquery.fec.gov/cgi-bin/fecimg/?202107209451854953,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2021,M8,202108209466511634,30B,30B-70-04842-13509,1536031,IND,INDIVIDUAL,,,"WALSH, CHRISTOPHER",PA,,,,,COBRA INSURANCE - CHRISTOPHER WALSH,X,,2021-07-28 00:00:00,496.42,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-08-26 11:57:27.721,,30B-70-04842-0000,SB30B,0.00,WALSH,CHRISTOPHER,,,,,,,,,,Y,C,U,F3X,4082120211329731600,MILFORD,18337,OTHER,,2022,SB,4082520211369518406,https://docquery.fec.gov/cgi-bin/fecimg/?202108209466511634,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2021,M8,202108209466511638,30B,30B-70-04842-13505,1536031,IND,INDIVIDUAL,,,"LEEBRON, CADE",OH,,,,,COBRA INSURANCE - CADE LEEBRON,X,,2021-07-28 00:00:00,496.42,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-08-26 11:57:27.722,,30B-70-04842-0000,SB30B,0.00,LEEBRON,CADE,,,,,,,,,,Y,C,U,F3X,4082120211329731600,COLUMBUS,43202,OTHER,,2022,SB,4082520211369518418,https://docquery.fec.gov/cgi-bin/fecimg/?202108209466511638,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2021,M9,202109209466959546,30B,30B-70-04930-13828,1539279,IND,INDIVIDUAL,,,"LEEBRON, CADE",OH,,,,,COBRA INSURANCE - CADE LEEBRON,X,,2021-08-31 00:00:00,496.42,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-09-23 03:54:37.938,,30B-70-04930-0000,SB30B,0.00,LEEBRON,CADE,,,,,,,,,,Y,C,U,F3X,4092220211371256003,COLUMBUS,43202,OTHER,,2022,SB,4092320211371930134,https://docquery.fec.gov/cgi-bin/fecimg/?202109209466959546,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2021,M9,202109209466959547,30B,30B-70-04930-13832,1539279,IND,INDIVIDUAL,,,"WALSH, CHRISTOPHER",PA,,,,,COBRA INSURANCE - CHRISTOPHER WALSH,X,,2021-08-31 00:00:00,496.42,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-09-23 03:54:37.938,,30B-70-04930-0000,SB30B,0.00,WALSH,CHRISTOPHER,,,,,,,,,,Y,C,U,F3X,4092220211371256003,MILFORD,18337,OTHER,,2022,SB,4092320211371930137,https://docquery.fec.gov/cgi-bin/fecimg/?202109209466959547,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2021,M10,202110209468250066,30B,30B-70-05023-14226,1546141,IND,INDIVIDUAL,,,"WALSH, CHRISTOPHER",PA,,,,,COBRA INSURANCE - CHRISTOPHER WALSH,X,,2021-09-29 00:00:00,496.42,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-11-03 03:57:06.645,,30B-70-05023-0000,SB30B,0.00,WALSH,CHRISTOPHER,,,,,,,,,,Y,C,U,F3X,4102120211374312503,MILFORD,18337,OTHER,,2022,SB,4110320211376976424,https://docquery.fec.gov/cgi-bin/fecimg/?202110209468250066,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2021,M10,202110209468250069,30B,30B-70-05023-14222,1546141,IND,INDIVIDUAL,,,"LEEBRON, CADE",OH,,,,,COBRA INSURANCE - CADE LEEBRON,X,,2021-09-29 00:00:00,496.42,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-11-03 03:57:06.645,,30B-70-05023-0000,SB30B,0.00,LEEBRON,CADE,,,,,,,,,,Y,C,U,F3X,4102120211374312503,COLUMBUS,43202,OTHER,,2022,SB,4110320211376976433,https://docquery.fec.gov/cgi-bin/fecimg/?202110209468250069,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2021,M11,202111209468826160,30B,30B-70-05071-14483,1549686,IND,INDIVIDUAL,,,"WALSH, CHRISTOPHER",PA,,,,,COBRA INSURANCE - CHRISTOPHER WALSH,X,,2021-10-14 00:00:00,496.42,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-12-01 03:50:49.798,,30B-70-05071-0000,SB30B,0.00,WALSH,CHRISTOPHER,,,,,,,,,,Y,C,U,F3X,4112120211378956060,MILFORD,18337,OTHER,,2022,SB,4120120211380249153,https://docquery.fec.gov/cgi-bin/fecimg/?202111209468826160,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00167130,PENNSYLVANIA DEMOCRATIC PARTY,2021,M11,202111209468826161,30B,30B-70-05071-14480,1549686,IND,INDIVIDUAL,,,"LEEBRON, CADE",OH,,,,,COBRA INSURANCE - CADE LEEBRON,X,,2021-10-14 00:00:00,496.42,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2021-12-01 03:50:49.799,,30B-70-05071-0000,SB30B,0.00,LEEBRON,CADE,,,,,,,,,,Y,C,U,F3X,4112120211378956060,COLUMBUS,43202,OTHER,,2022,SB,4120120211380249158,https://docquery.fec.gov/cgi-bin/fecimg/?202111209468826161,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
